comment_id,video_id,text,author_id,author,published_at,bot_probability
9b4684b7d05b073faf25dd3cd9e5dcdc,2vRLc0SEEJY,Biden brought them in and then the wave of criminal illegals came in.  Free speech went away.  Jailed trumps lawyers for years.  Jailed his advisors.  Jailed people at jan 6.  They were set up by FBI where they removed fence so they could be arrested.  Had a bullhorn telling them to get closer.  Tear gas to get them to riot but didnt.  Ray Epps led charge of FBI agents dressed as trump supporters up the steps.  Locks were unlocked so crowd can go inside.  This is just one instance od democrat democracy.   Along with killing babies after they are born. Etc etc etc.  Neverending,UCYP2K9BqMllOSVMWJgYzb4w,@napoleonsmith7793,2025-12-07T21:30:06Z,0.3603510135037094
7721319c56caca345ca55f495538369f,-u40Rg-9t54,OBAMA dis dron strikes on US citizen. You can find it in the new York times,UCo8d2MMFwO_Rcpk1EHerm8w,@jaywill742,2025-12-07T20:15:39Z,0.35982656785911665
235da1a70fb0964bf616f4902b955f3e,-u40Rg-9t54,"Lover of evil, how is a radio gonna work after being submerged in water after being hit by a missile and on fire? You, knowing this is evil still embrace it calling yourself a christian hoping the word will give you justification but in fact is heaping coals of fire upon your own head",UCTIeDaUcYNJ-Ov1n2BvIKLw,@lilmamasomeanlovedymond5416,2025-12-07T18:47:56Z,0.3598104039135821
235da1a70fb0964bf616f4902b955f3e,-u40Rg-9t54,"Lover of evil, how is a radio gonna work after being submerged in water after being hit by a missile and on fire? You, knowing this is evil still embrace it calling yourself a christian hoping the word will give you justification but in fact is heaping coals of fire upon your own head",UCTIeDaUcYNJ-Ov1n2BvIKLw,@lilmamasomeanlovedymond5416,2025-12-07T18:47:56Z,0.3598104039135821
235da1a70fb0964bf616f4902b955f3e,-u40Rg-9t54,"Lover of evil, how is a radio gonna work after being submerged in water after being hit by a missile and on fire? You, knowing this is evil still embrace it calling yourself a christian hoping the word will give you justification but in fact is heaping coals of fire upon your own head",UCTIeDaUcYNJ-Ov1n2BvIKLw,@lilmamasomeanlovedymond5416,2025-12-07T18:47:56Z,0.3598104039135821
235da1a70fb0964bf616f4902b955f3e,-u40Rg-9t54,"Lover of evil, how is a radio gonna work after being submerged in water after being hit by a missile and on fire? You, knowing this is evil still embrace it calling yourself a christian hoping the word will give you justification but in fact is heaping coals of fire upon your own head",UCTIeDaUcYNJ-Ov1n2BvIKLw,@lilmamasomeanlovedymond5416,2025-12-07T18:47:56Z,0.3598104039135821
1e80c10518104630fcefd37b43163ce7,-u40Rg-9t54,"Nah, drone striking innocent people at wedding parties in Afghanistan is a war crime. Double tapping speed boats loaded with kilos of drugs is just target practice",UCsJZF67RY7MeuD7TeRMJ9MQ,@Wiggster,2025-12-07T18:59:13Z,0.35954610213858484
05ddde66ae682d5933705fb2934ab786,-u40Rg-9t54,​@maryjeanjones7569fisherman? On a small boat like that out in the middle of the ocean? A fishing boat is 3 times that size.,UCkOfz5V_k32QPnXKiyII7Yw,@EpicAlcatraz99,2025-12-07T20:40:24Z,0.35911544498070497
4b1ffd748d57f8503a7a40ef97f9c2fc,2vRLc0SEEJY,???,UC8gbhb-OVJ5iAnLWJsEagvQ,@margaretosborne905,2025-12-07T22:39:30Z,0.35817065433445694
0d1e009a4758abf5061bf9f042f94a64,2vRLc0SEEJY,"@paulberkey7221 Oh no, don't tell your mommy, nancy boy.😂",UCHyicUiEjplEf5N7wW8FfpA,@mattz6971,2025-12-07T20:38:42Z,0.3577945489528983
bfd960933a190b116ba21c4a55bb6505,2vRLc0SEEJY,There is so much hate on here compared to FOX,UC_lmVUakK2_GB6OcyWIIn8A,@CM-ey1fo,2025-12-07T21:29:49Z,0.3577326248508732
0d7710548913074967feec9315e13fd3,2vRLc0SEEJY,tell us again how Biden is sharp as a tack  😂,UCjZSr26T86eJwOOnmKQCkXQ,@dikjones-tb2xy,2025-12-07T20:45:11Z,0.3576181880507102
29e346ccba017fed17c7c816aabd3ac2,2vRLc0SEEJY,"Common sense is able to discern when the ""experts"" have no idea what they're talking about or when they are just plain lying.",UC3t8bM2CBH898njRpJWILQg,@TheNewsInASL,2025-12-07T20:37:42Z,0.3573795876862566
25a2e51a224bf18eff8837ff84b47bdd,-u40Rg-9t54,She's right. It's a war crime in an illegal war and it's also murder under US law. Why is it so shocking just to hear someone state the obvious. What a total cluster fudge. The whole mess.,UCETwbLs9-HsJo1xIueQq4qA,@B5QxueuZugnaxGhc,2025-12-07T19:06:10Z,0.3571721136800395
5890997abe3666dd4970b9068f3c9fc0,-u40Rg-9t54,"Any senator and corruption go together. Senators represent dirty money and nothing else. A fix and small number of senators by region (rich or poor, big or small) is the perfect recipe for corrupting democracy. The ancient roman senate is the model for modern day senates. Senators were owners of vast lands and their natural resources. Your states are like roman estates.",UCogTx8XkGLjU2eCDUIX03-A,@benoitguillette8945,2025-12-07T18:28:34Z,0.35706870140090363
7d1db868357056de59a51ef16400b6ae,-u40Rg-9t54,"The government only wants you have children on their terms, if you need an abortion to stay healthy and have a future child that is not allowed. If you can't get pregnant naturally, well that's a shame...but if your body manages to die but your brain still is keeping you alive and pregnant we will keep you wires and machines until a doctor says it's time.",UCtUt80tB_c16_aR-yTSJSRg,@Missmaniac-g3u,2025-12-07T18:28:13Z,0.3569589493369102
ab58ce6230a85133d92290b3f2a3bc88,dQWfdEyorm8,Seriously TYT is turning into something gross- literally gaslighting its own audience to think a month old video is news,UCavTJXo9JGvUliqyeOCgCng,@thesongreborn,2025-12-07T20:38:10Z,0.35623242151660994
d50e46d8d37682e1494b2f9cdc50af10,s2EXTCAFPKA,Are the Democrat Party awake???,UCyRgiHQm6o8X2bkh_FOwZaA,@margaretbratton4036,2025-12-07T19:45:39Z,0.35556872301932607
18a7291aafdc6197c2438fad23b535f8,2vRLc0SEEJY,"Zakaria, I can think of no greater contributor to American rot than your commentaries. 
That's an exaggeration. I should have said, your commentaries bundled with the vast majority of other commentaries is one of the greatest contributors to American rot. (Ah, that's better.)",UC9IPibvRENNmMHsTDYYhrIA,@anthonypayne2712,2025-12-07T20:08:56Z,0.3551171458533677
5405cb397535e3a25996f072d46304ef,5Cv52R4pHaM,"But we need to cut food stamps, because poor people eat too much.",UCw1Ga6u6LBGeybR_mPXcyKA,@bleepo65,2025-12-06T23:22:23Z,0.35500102522774435
3ddd706d4883cbe189f401c9cd7200fe,-u40Rg-9t54,Dems have truly lost their minds. Siding with drug smugglers just to “resist” Trump. Pathetic.,UCdkYI_AfJny-uWbL71rGDFA,@ZachBrown-ee7ot,2025-12-07T20:40:51Z,0.35479287201821286
dea22f8ccf84478fc36ace85dc4e240b,5Cv52R4pHaM,"All these wars are to enrichen US corporations, sacrificing American troops and wasting tax dollars.",UCUOrxWeekzDG1GtlSCjtqfw,@markremy4946,2025-12-07T12:47:54Z,0.35454351745089135
f3f46cbd69d8bfc9dafbb1e94622416e,YiY32G1wPCk,Should’ve stayed home,UC1p0gTbx4UiFC-1iT_0m7mA,@SweetPappy077,2025-12-07T16:25:22Z,0.3539973311412906
2747b1306a4cef3e60ab5e62c5a5541b,2vRLc0SEEJY,What? Merit? No DEI?,UCVIZe_89OvywjoCT4SDaNVQ,@Paul-lm5gv,2025-12-07T21:40:29Z,0.3537843773616939
e5b8117f0d0ee40de440c849cb915a74,dQWfdEyorm8,"Thanks! You are all brilliant thinkers and intellectually honest.  I no longer belong to any party, since they are infected with donor money.  They do not represent the people.  Until we have a party or parties for the people, Americans will continue to suffer more and more.",UCklnryP_LZUIVga9B8sMC6Q,@agassanti,2025-12-07T21:46:31Z,0.35368271262271145
2c65a8bc9679077f566ba939a74fcf15,dQWfdEyorm8,Still voting ????😂😂😂😂😂,UCa5zkVteixdOHx1_zmRyJ_Q,@gcinizwidlamini406,2025-12-07T21:35:51Z,0.35364200791077344
9eecab0b667d8d6161a8f5e1f85daad0,dQWfdEyorm8,Higgins is probably one of the worst on the tapes. IMO allegedly in mine craft.,UCry37N-xj9bmUgRfDoD5HnA,@JimThompsonL-d3r,2025-12-07T20:56:56Z,0.35284623130534687
c2ec6d672cfd7596e5493e5e1930038f,xD3Qm3Gl5uE,"Well, frankly, I don’t care about Europe. Europe spent the last 500 years invading other countries colonizing, raping and murdering. The entire continent of Europe can burn all the way to the ground for all I care.",UCfFMSLBAkOWCNwPIhcPZLIw,@williamshaw5388,2025-12-07T21:32:05Z,0.3528453819907013
03792290218b3f4ee3fc62cb393d6152,2vRLc0SEEJY,No those were during covid when the experts were in charge,UCQSiipf3qU-UB3KiAGigARw,@prooveditt4839,2025-12-07T22:14:13Z,0.3526349120669473
d46202dcba80d11f1fdc6c33adf48227,5Cv52R4pHaM,"Imagine how many poverty stricken families we could feed in America if we didn't send all those billions to isreal. We would all have insurance too. In isreal they have feee insurance and other benefits off the backs of hard working Americans and I'm is sick of it. Never will I vote for another politician who takes aipac money. Never! 
And how much of our trillions in debt we could pay down if those billions weren't going to isreal. It's disgusting 🤮",UCtQHggmOriBZGT3BWl2Bv-w,@kathywiley4763,2025-12-07T00:31:26Z,0.35232163283819073
f87b6043e0e82981ebb0f002470434a5,RwW4UYoX19s,"Please don't mistake my language as arrogant.  It's just what a winner's words sound like.  A very foreign tone to you indeed.  Remember, obey and you will be ok.  For The Chosen has spoken.  Bless you.",UCvXffbh_Jhdac3h36xzoLHA,@Obeytime-w4i,2025-12-07T22:30:17Z,0.3522962777922463
296915857caa4eae8e13e388a9a26c31,2vRLc0SEEJY,"'' I was Donald tRUMP's best friend for 10 years.''

Jeffrey Epstein",UCIAfEDr39yoxzsMT8F1v16g,@donvonschitzinpantz,2025-12-07T20:10:38Z,0.35200735445160636
e940c69a56ea4bdce3dd99b585a1d712,2vRLc0SEEJY,"Elon Musk is the 21st Century version of Thomas Edison. America is blessed to have him, along with all the other billionaire creators that enrich all of our lives. 
They invent things we want (I love Elon StarLink!), pay huge taxes and employ 1000's. 
Gov't, on the other hand, is an insatiable parasite that plagues Makers but is elected by Takers to give them a lifetime of welfare.",UCWH9-wvO4QtoAVvW3lkpGuQ,@civilization57,2025-12-07T22:36:24Z,0.3515707704776178
aa44df0ab9f11b64ab429cc6add08188,s2EXTCAFPKA,"BTW, nobody dies from coke just like nobody dies from pot. People die from narcotics.",UCVQTygSgLx1rzVG6pUNVDPw,@Beemrdon-b8g,2025-12-07T20:03:18Z,0.3513419513110966
db7767f43835a40265ab2c04c90c1c91,dQWfdEyorm8,"Took literally till Christmas. 
Sad 
Nothing against them are still in them. All those agents erasing till their heart’s content.",UCURbOAC6hsG2105nXPlssIg,@TacticalPolitical,2025-12-07T21:01:47Z,0.35120518583100135
3eb61d0d63e5e9785b73d77b5e658aed,5Cv52R4pHaM,"Nobody wants a war with Venezuela. 
Killing narco terrorist should be ok. Unless of course you are using cocaine.",UCgrGMISPHrI90gJWCoDV7NQ,@TONSBERG100,2025-12-07T00:46:08Z,0.35118047424320753
8abb3ec635f225e9ad8aa7fe27377390,dQWfdEyorm8,Love you ANNA ❤❤❤,UC86xaIEQVVgtqzyp3Y2AEPQ,@ONEOUT24.7,2025-12-07T22:37:16Z,0.35110764342002665
0f1bd74948a31853e6620e9ccffd80b3,5Cv52R4pHaM,"The Federal Government, Bible thumpers, Boomers have been at war with a plant for 100 years. AND THEY LOST!!! This will not do anything but shift the production elsewhere and create more enemies.",UCBsG9bEzjhVtUZjCLvgD0Cg,@gopherchucksgamingnstuff2263,2025-12-06T23:05:07Z,0.3509034810951305
42c9d54acf5b445a291a22eca32f66dc,xD3Qm3Gl5uE,The fake outrage coming the left is nauseating.,UC7YT3M6Esan4EueAR-GTRXQ,@MB-zm8qg,2025-12-07T21:14:39Z,0.35082196266671933
f9846bcbcca009a45d98cfa57ed9cf2f,5Cv52R4pHaM,"@fuddy3661 im a disabled army veteran...also, Venesula isnt a super power, they arent even a blip on the map...there would be no formal boots on the ground invasion like we had in veitnam or Iraq...it would be 100% domination from the Air, and even IF there was boots on the ground, it would be special forces who would surgically strike...but yes, i dont have any kids, because im not heartless enough to bring a child into this fcked up dark reality we live in...and to anyone WHO DOES have kids, they signed up for it, so fck em...also, fck your virtue signaling",UC11dKYyBQQOi057nlhAOUMg,@Izzystock,2025-12-07T03:58:00Z,0.3507550507847291
8f7ec8a3f19530d92b0e342f7b3b858a,xD3Qm3Gl5uE,Anyone still trusting any American is a complete chump and a total fool.,UCfFMSLBAkOWCNwPIhcPZLIw,@williamshaw5388,2025-12-07T21:33:07Z,0.3506725679391469
6a99ba3f665a49dd31a0bc4d82c39222,dQWfdEyorm8,Go mtg goo gooo,UCNyR07d9kSKHmVgZy402jTQ,@dimicz,2025-12-07T21:28:34Z,0.3501016769991936
3aba41e9fdb56d0e10daf6aaf3a13e99,5tvOpAe46IY,True that!!!,UCA4ZzrjMww8jOSm0wmkDr6Q,@Above-Suspicions,2025-12-07T21:19:03Z,0.3500540518372032
7074c1904808d4f2dd0f501847e32ef8,dQWfdEyorm8,About fuqqing time,UC2-GQjwaTpvReeLF8_Mq3CA,@Fitnessinspiration0111,2025-12-07T22:09:53Z,0.3499441991693605
64c4d21379183c621be14261b3378baf,-u40Rg-9t54,1:26 The military is professional they're led by a bunch of incompetent morons in the White House.The chief moron is a sex offender most like a pedophile and definitely a traitor to the country and the Constitution,UCHpLabylLeQt5PpcHymEGnA,@JonScorse,2025-12-07T19:00:35Z,0.34961273877803345
dbcc67010885673850ffc6a22db0cf31,xD3Qm3Gl5uE,Yes.  Remember when Trump announcing the withdrawal months before it happened.  Why would he let the enemy know our plan before we executed it?,UCXXQdiW_VYuMhNJE67dZhuA,@ErnieM2772,2025-12-07T21:01:51Z,0.3493902553324573
86d384c225dcb283cf57adf4a76885e0,5Cv52R4pHaM,​@pryorcusano8996ya that's the Turks Brainwash ... I personally think 💬 that the Biggest Welfare Fraud 🤥 in the nation should be covered by a Legit Newscast !!! 😂👍,UC9QD3LH7XAvAdBn4Pfc55wQ,@DavoDavo-u2b,2025-12-07T04:20:43Z,0.3493749091196249
a76e40e3d30d719171363480f5bc4cd1,xD3Qm3Gl5uE,@DanDaMan-iz3weThe whole world.,UCoqGPviLAF9VXxtGRyhSe6A,@SuperG4ndo,2025-12-07T22:13:30Z,0.3491665258342328
c9ba31d044fc6c2944227af231c839f2,5Cv52R4pHaM,God you are dumb!,UCOb6u5Vt1MfqqIQ0Us76zdA,@seanadams25,2025-12-07T00:19:45Z,0.34916451133300064
c30398343a9c3e9b0408f9f3cbb90443,5tvOpAe46IY,Reading a teleprompter isnt hard...an kindergarten kid can do that thus Jesse can as long as there arent big confusing words,UCk8SdMJBYSF6sxrcdFFW8aw,@rollerrabbit67,2025-12-07T21:42:03Z,0.34890132728362966
1f92c0074f61c1d1df87f4289dcbbf5d,xD3Qm3Gl5uE,lying cnn skum,UCs0w7nnfrB7W4GW1ZVIHLFA,@JohnAnders-s2i,2025-12-07T21:06:40Z,0.3487830511290542
83529b15405f8b271ddd057d13b5f75f,2vRLc0SEEJY,Chomotocracy,UCalfTDuHtgXEyWKCs97VuFA,@Shadyjdsmamaw,2025-12-07T21:00:54Z,0.3485693144372959
d8de7c13c0667aa05ddfb70346db1d91,-u40Rg-9t54,Good grief,UC-jznjjSTKr15h65W95yDoA,@wcg19891,2025-12-07T22:00:35Z,0.34831448815362753
c71e0a4761cba7eb961b6b619ef760f4,dQWfdEyorm8,@mongo_congo9908when is the last time you saw a group of white men charged with RICO??,UCmEiIkWh6pRXlMjPOf38nxg,@DorianRashaad,2025-12-07T21:10:36Z,0.3480890532070129
0f4c43f5a0054cc6b5cc936e24b55390,dQWfdEyorm8,SANITIZED VERSION !!  NEVER SEE THE ORIGINAL DOCUMENTS !!! 🤔,UC47cU-kzFdBtmPCqgIKtB7g,@thaddeusnoble9141,2025-12-07T21:38:04Z,0.34806691302890647
d496f90427af6dc9f54fd9fb2d85f755,2vRLc0SEEJY,"And nothing to say about it, yet another attack trying to take the life of someone who spoke out against the hypocrisies from your side.  Violence from Democrats and liberals is starting to overtake violence from all other groups.",UCnfIjWoCQdezhT6VtUh3t_A,@chrisflounders4390,2025-12-07T22:36:05Z,0.3479466313562793
b11bfeae8d6786d0d0c16adaef56bcf9,-u40Rg-9t54,The ones who were acting as enemy combatants?,UCgdbCpZJgQNGK6wA18q65MA,@mim5351,2025-12-07T20:15:20Z,0.34776636503572345
1dcf6c46b93c5ab0ccfc3e5c9d7b895e,5Cv52R4pHaM,@Izzystock Go away fascist.,UC3l559lLI7a4iykOTm7geMQ,@fuddy3661,2025-12-07T03:50:40Z,0.3477178859233053
8ea4cb85784a95846d95071d462aec39,2vRLc0SEEJY,"Oh you're not rich, so your voice means nothing. Said the rich who gets advantages from suppressing free speech.",UCEMoB8X3LRrYD_2_4PRsnCQ,@HimanshuSharma-uh3np,2025-12-07T20:41:07Z,0.34745162675642755
189c16c8f052576c1f645cc0384a207d,xD3Qm3Gl5uE,Thank you President Trump for trying to keep Americans safe. 🙏,UCJ5RYEq9Vj0T-VfihkqY6rw,@mr.m4853,2025-12-07T20:54:24Z,0.34664487266332
c46b0dee7c03f2823715937c9ae47536,xD3Qm3Gl5uE,"No, we could blame this one that went on Trump because those people should never ever ever got killed. They should’ve never been there in the first place no president ever did this no present did ever did any of that stuff he’s a disgrace to America and as a human being He’s the one who killed her and he ain’t done yet. Each city each state has their own health police officers and everything else they don’t need help if they do they would call for it. National Guard Trump is the ones pointing at every state that he doesn’t like or who didn’t vote for him Now he’s trying to get those people or the state just because he doesn’t like him or anybody. it’s a bunch of bullshit. We need to get this piece of shit out of there him and his crew are you are you here now? What about him and his family they were caught with fraud and they rob a lot of people millions billions of people his family rob him and his kids and nobody hasn’t done nothing to them and nobody has said anything yet to them list America this is never ever going to be a white white Country minorities built this country from the beginning and the minorities are going to stay here you don’t have the right you don’t even belong here you some of your white people it’s getting into the part that everybody hate each other because of Trump we never had this problem before four years ago or any of that only time that we have problems when he was president and that’s when everybody hate each other and fighting against each other then when he left and everybody got along everybody, we need to get this piece of shit out of here he’s a disgraceagain. He killed those people and he done yet. Those people should’ve never been there in the first place.",UC8yXFHqKrkUCNj3OAaPNLTg,@StevenVerdeja,2025-12-07T21:07:50Z,0.34623967215567875
